speed;elapsedTime;elapsedDistance;lateralAcceleration;longitudinalAcceleration;gear;gearRatio;engineSpeed;torque;power;downForce;dragForce;tractionControl;throttlePosition;brakePosition;cornerRadius;sectorIndex;maximumCornerSpeed;loadSensitiveLatGrip;loadSensitiveLongGrip;yawangle;yawvelocity;yawacceleration;xposition;yposition;trackelevation;fz;
Speed (linear);Time;Length;Acceleration (linear);Acceleration (linear);Unitless;Unitless;Speed (angular);Torque;Power;Force;Force;Ratio;Ratio;Ratio;Length;Unitless;Speed (linear);Unitless;Unitless;Angle;Speed (angular);Acceleration (angular);Length;Length;Length;Force;
km/h;s;m;m/s^2;m/s^2;-;-;rpm;N.m;kW;N;N;%;%;%;m;-;km/h;-;-;deg;rpm;deg/s^2;m;m;m;N;
51.3503132643411;0.143817430435713;2.25;-9.87309340657577;-11.3606023132475;1;5.15;2647.11819839539;150;41.580835426314;249.252197605902;122.513792043579;0;0;82.9407065327008;-20.6076252183697;1;64.6268045018288;1.8;1.59210766180802;-3.74179772248803;-6.14824304989114;-1.11350541167396;1.57691369638132;1.6890752894243;0;3937.8121976059;
50.6232089928574;0.161861471796073;2.5;-10.5123954879057;-11.4726625028887;1;5.15;2609.63583798081;150;40.9920638857257;242.243506531151;119.068842193278;0;0;84.0021411752354;-18.8101669578263;1;61.4578258329624;1.8;1.59212570425572;-4.4796100118223;-6.58227504106038;-2.51893258952469;1.76137688528585;1.86932345839112;0;3930.80350653115;
49.8779614846813;0.180178458644317;2.75;-10.1912027255518;-11.2713009768613;1;5.15;2571.21819034064;150;40.388600887753;235.163650055079;115.588912738937;0;0;82.7013047560578;-18.8359248371987;1;61.5039665623459;1.8;1.59214343166214;-5.19152921960416;-6.73679137738636;-0.883382896766942;1.94817340802104;2.04720764338357;0;3923.72365005508;
49.1347189063605;0.198775000652466;3;-10.5411972878228;-11.0328851373805;1;5.15;2532.90389720737;150;39.7867613785781;228.207415777047;112.16974673787;0;0;81.1116348064505;-17.6718496743973;1;59.395510145305;1.8;1.59216078525647;-5.94844505760631;-7.06021560442173;-1.82124751150336;2.13719729465988;2.22278647166066;0;3916.76741577705;
48.3960942634184;0.217657276077076;3.25;-10.9478061378251;-10.7735837213157;1;5.15;2494.82765950166;150;39.1886612353152;221.397865361657;108.822679584543;0;0;79.3536938887064;-16.507774511596;1;57.2357712456553;1.8;1.59217773186071;-6.75853212177384;-7.34620079226796;-1.58605349014629;2.32855666795822;2.39588234742867;0;3909.95786536166;
47.6637470729288;0.236836572112565;3.5;-11.3708734909407;-10.6907196838719;1;5.15;2457.07502563731;150;38.5956442493056;214.74801785667;105.554110471923;0;0;78.9248887345967;-15.4162070069176;1;55.1581803425915;1.8;1.59219455116943;-7.64003492440825;-7.64799422036619;-1.64780468629773;2.52237743619537;2.56628467875852;0;3903.30801785667;
46.925601353391;0.256324764645231;3.75;-11.4552046610833;-10.6017413960532;1;5.15;2419.02347652216;150;37.9979319135163;208.148121115054;102.310093429433;0;0;78.4466355244033;-14.8324140138351;1;54.024019087643;1.8;1.59221123359986;-8.55536292610783;-7.94170127744795;-1.57823415603895;2.71882910957293;2.73371251956731;0;3896.70812111505;
46.1818097543628;0.276130650497299;4;-11.5495232852182;-10.3893406424448;1;5.15;2380.68088126932;150;37.3956478356869;201.601935413046;99.0924767284461;0;0;77.0248101530374;-14.2486210207527;1;52.8724063673921;1.8;1.5922275833961;-9.49862864853981;-8.14578177320536;-1.07903578259716;2.91796255083648;2.89800729160563;0;3890.16193541305;
45.4410374129298;0.296266909333217;4.25;-11.8571996614909;-10.2847252090503;1;5.15;2342.49392930701;150;36.7958085969479;195.186275370968;95.939016707764;0;0;76.4170072735185;-13.4372173157995;1;51.2404879054859;1.8;1.59224377159807;-10.5073408482507;-8.42660925644774;-1.46045924000317;3.11980651922191;3.05902778895326;0;3883.74627537097;
44.6954922130132;0.316746724765664;4.5;-11.9727601022759;-10.1696835343279;1;5.15;2304.06093560225;150;36.1921045435563;188.83402491748;92.8167241119818;0;0;75.7256667891938;-12.874434631599;1;50.0854512292885;1.8;1.59225978174844;-11.5589453479158;-8.70635625864179;-1.43043464731649;3.32448592800767;3.21649463594567;0;3877.39402491748;
43.9457085425712;0.337583707512099;4.75;-12.1035177426085;-10.0419028110074;1;5.15;2265.40944795368;150;35.584968395321;182.551641913784;89.7287731440632;0;0;74.9325260324101;-12.3116519473986;1;48.9098474923555;1.8;1.59227559369897;-12.6572617849806;-8.86408435679453;-0.792689038285568;3.53205227962535;3.37020177498064;0;3871.11164191378;
43.1924339023596;0.358798473438765;5;-12.2522057690339;-10.0709700891673;1;5.15;2226.57800016428;150;34.9750054398038;176.347032524352;86.679049884851;0;0;75.3372549694014;-11.7488692631981;1;47.7120988064171;1.8;1.5922914568459;-13.8199671226353;-9.1275232912244;-1.30038015964178;3.7425573610282;3.51992379093242;0;3864.90703252435;
42.4232821192135;0.380406531239787;5.25;-12.1473486027623;-9.92625144476431;1;5.15;2186.92808270393;150;34.3521859927594;170.122333667002;83.6194521414077;0;0;74.4091894852904;-11.431995206667;1;47.027306803036;1.8;1.59230709520358;-14.9998843064048;-9.24972360133173;-0.592222895172981;3.95608580467769;3.66536296480827;0;3858.682333667;
41.6511288653361;0.402423546486413;5.5;-12.3213750662212;-9.76080213096419;1;5.15;2147.1234388692;150;33.7269361095096;163.98584211535;80.6032105312738;0;0;73.3161700111816;-10.8639904133341;1;45.7797229234913;1.8;1.59232247585594;-16.2395412246758;-9.67149350670434;-2.00606852076506;4.17259134941133;3.8063922363374;0;3852.54584211535;
40.8774754397238;0.424850063719721;5.75;-12.5226200461751;-9.24514889664962;1;5.15;2107.24146090254;150;33.1004714645562;157.950474131041;77.6366737254272;0;0;69.5192464123464;-10.2959856200011;1;44.5044594803298;1.8;1.59233704160588;-17.5206439087514;-10.0163034291106;-1.610076600908;4.39212298227532;3.9427204760027;0;3846.51047413104;
40.1310640719251;0.447694096427984;6;-13.2168551402432;-8.91877493674433;1;5.15;2068.76381608238;150;32.496066033084;152.234873850977;74.827310875904;0;0;67.16229494763;-9.40217258437936;1;42.4354630524097;1.8;1.59235109327626;-18.9434627113356;-10.6019981820481;-2.68489420785619;4.61467214768123;4.07412086644309;0;3840.79487385098;
39.3975972409836;0.470958721332994;6.25;-13.6030849517216;-8.50425622714739;1;5.15;2030.95346454451;150;31.9021424199789;146.720998394894;72.1171009059646;0;0;64.1124125024283;-8.80434516875872;1;41.0040853395252;1.8;1.59236449050137;-20.4589213267939;-11.4885310150708;-3.9905006660854;4.84043642749594;4.19996649167778;0;3835.28099839489;
38.6853432485892;0.494638403356185;6.5;-14.0711306150538;-7.95426558733253;1;5.15;1994.23663877869;150;31.3253958695337;141.463927261697;69.5331167896476;0;0;60;-8.20651775313807;1;39.5297143659078;1.8;1.59237701775232;-22.0798926453694;-11.7300439253185;-1.0680537346154;5.06946696373973;4.3198062976882;0;3830.0239272617;
38.0072671211794;0.518318085379376;6.75;-14.649350683365;0;1;5.15;1959.28168830889;150;30.7763247915211;136.54823398974;67.1169285712279;0;2.30239301894827;0;-7.60869033751743;1;38.0072671211794;1.8;1.59237701775232;-23.9278912220393;-12.4483088098627;-3.17641608307334;5.30180768893795;4.43312523254523;0;3825.10823398974;
38.3234800235931;0.541997767402566;7;-14.4330153224223;3.70937908925977;1;5.15;1975.58252223444;150;31.0323776920605;138.829794026167;68.2383733348958;46.6517222990816;97.6591367076055;0;-7.85177423653431;1;38.6324777342834;1.59237701775232;1.8;-25.674398120214;-12.4885752296606;-0.178072054204424;5.53768440776395;4.53889381952383;0;3827.38979402617;
38.2522812291751;0.565525775957349;7.25;-14.6561148261913;0;1;5.15;1971.91221114134;150;30.9747245802283;138.314426838843;67.9850572597703;0;2.33217348528662;0;-7.70354847306862;1;38.2522812291751;1.8;1.59237251675118;-27.4542394209748;-12.6473805427837;-0.706819426014485;5.77667103916725;4.63742263871677;0;3826.87442683884;
37.8688242972464;0.589292027397731;7.5;-14.645547888936;0;1;5.15;1952.14493498893;150;30.6642209325187;135.555282111057;66.628867478316;0;2.28565047012993;0;-7.55532270960293;1;37.8688242972464;1.8;1.59237954821073;-29.2687688713738;-12.7809007622772;-0.588321836279052;6.01859042177175;4.7284766352428;0;3824.11528211106;
37.4820056566258;0.613303549306269;7.75;-14.6349961780508;0;1;5.15;1932.20436212827;150;30.3509951464815;132.800113157708;65.2746318910766;0;2.23919449205635;0;-7.40709694613723;1;37.4820056566258;1.8;1.59238656953833;-31.1194240686541;-12.9087385673623;-0.557529993081687;6.26325075899213;4.81181766886977;0;3821.36011315771;
37.0917189080668;0.637567725421447;8;-14.624459660649;0;1;5.15;1912.08500765842;150;30.0349610654944;130.048911391677;63.922346277265;0;2.19280540627511;0;-7.25887118267154;1;37.0917189080668;1.8;1.59239358075588;-33.0077334417548;-13.0375792201197;-0.556052739733051;6.51044465173053;4.88720483616673;0;3818.60891139168;
36.6978521661504;0.662092321463886;8.25;-14.6139383039383;0;1;5.15;1891.78110386522;150;29.7160280905148;127.301668250558;62.5720064282402;0;2.14648306841212;0;-7.11064541920585;1;36.6978521661504;1.8;1.59240058188519;-34.9353239661751;-13.1698135578418;-0.564639166358291;6.75994806492298;4.95439485282931;0;3815.86166825056;
36.3002876556416;0.686885513422521;8.5;-14.6034320752209;0;1;5.15;1871.28657941341;150;29.3941008532318;124.558375196565;61.2236081474642;0;2.10022733450848;0;-6.96241965574016;1;36.3002876556416;1.8;1.59240757294802;-36.9039297056548;-13.306413416384;-0.576960956047276;7.01151922336255;5.01314250476747;0;3813.11837519657;
35.8989012688957;0.711955918593384;8.75;-14.5929409418928;0;1;5.15;1850.59503653083;150;29.069078857675;121.819023716449;59.877147250458;0;2.05403806101895;0;-6.81419389227447;1;35.8989012688957;1.8;1.59241455396606;-38.9154012881823;-13.447891324832;-0.590957019902398;7.26489743197733;5.06320117779656;0;3810.37902371645;
35.4935620796198;0.7373126297057;9;-14.5824648714437;0;1;5.15;1829.69972594272;150;28.7408560864846;119.083605321405;58.5326195647586;0;2.00791510481049;0;-6.66596812880878;1;35.4935620796198;1.8;1.59242152496095;-40.9717164403694;-13.5946217692503;-0.605976703367123;7.51980181550338;5.10432347722257;0;3807.64360532141;
35.0841318076154;0.762965252519204;9.25;-14.5720038314566;0;1;5.15;1808.59351927914;150;28.4093205674873;116.352111546989;57.1900209298758;0;1.96185832316079;0;-6.51774236534308;1;35.0841318076154;1.8;1.59242848595426;-43.0749917236826;-13.7469498117644;-0.621837206507246;7.7759299722769;5.1362619502931;0;3804.91211154699;
34.6704642283271;0.788923947334276;9.5;-14.5615577896073;0;1;5.15;1787.26887863706;150;28.0743538955793;113.624533953024;55.8493471972492;0;1.91586757375677;0;-6.36951660187739;1;34.6704642283271;1.8;1.5924354369675;-45.2274956390289;-14.1977176887782;-1.81843894822068;8.03295653668938;5.158769926439;0;3802.18453395302;
34.252404520081;0.815199474924532;9.75;-14.5511267136646;0;1;5.15;1765.71782293041;150;27.7358307041536;110.900864123522;54.5105942302057;0;1.86994271469314;0;-6.2212908384117;1;34.252404520081;1.8;1.59244237802211;-47.4316632934459;-13.9168935308325;1.11921014528623;8.29053164472157;5.17160249250449;0;3799.46086412352;
33.8297885407882;0.841803247481811;10;-14.5407105714891;0;1;5.15;1743.93189060396;150;27.3936180794118;108.18109366659;53.1737579039169;0;1.82408360447094;0;-6.07306507494601;1;33.8297885407882;1.8;1.59244930913948;-49.8301762926774;-13.7577574816396;0.626403193994824;8.54827929692249;5.17451762281496;0;3796.74109366659;
34.185855993424;0.868407020039091;10.25;-13.4019833941388;3.71780451510076;1;5.15;1762.28723400521;150;27.6819431393292;110.470347219118;54.298984226346;47.0449510804685;98.1373163987079;0;-6.72850904680453;1;35.6650776535021;1.59244930913948;1.8;-51.9965497969797;-12.742334262062;3.99698466328545;8.80576651308886;5.1666483180319;0;3799.03034721912;
34.5845055437569;0.894733697369421;10.5;-12.3763602838802;4.20622719738338;1;5.15;1782.83769246173;150;28.0047489859038;113.061812456133;55.5727552750485;40.301906112062;98.09362069283;0;-7.45701809360905;1;37.6126647277984;1.59244347515999;1.8;-53.9442342010953;-12.0690595764159;2.67808805966909;9.06261799861196;5.14906183519412;0;3801.62181245613;
35.0130133164696;0.920756911691838;10.75;-11.555994422505;4.57399056818718;1;5.15;1804.92734783467;150;28.3517324811035;115.880878579597;56.9583979459038;35.2090889813319;98.0460873196551;0;-8.18552714041358;1;39.4771058040683;1.59243687101821;1.8;-55.6457466607482;-11.3241980749149;2.99738967941628;9.31857486814354;5.12277116637772;0;3804.4408785796;
35.4599675972948;0.946461640155659;11;-11.8264082896019;4.83000499579843;1;5.15;1827.96792413131;150;28.7136530072435;118.85828790673;58.4218703270367;31.6455727828933;97.9958840599787;0;-8.203870550502;1;39.5230829737463;1.59242968685377;1.8;-57.3630196363589;-11.113008106306;0.860377180314745;9.57350424985927;5.08890985471327;0;3807.41828790673;
35.8942158792815;0.971842374008012;11.25;-11.8240051273852;4.75260185445283;1;5.15;1850.35350382488;150;29.0652848708018;121.787227069699;59.8615183901911;32.6542664168085;97.9464980746407;0;-8.407741101004;1;40.0310704938892;1.59242209916436;1.8;-59.0390820818269;-10.9593664445784;0.633918518112517;9.82716242841916;5.04744733983189;0;3810.3472270697;
36.3235167246291;0.99691605170101;11.5;-11.8218743611456;4.75599296915645;1;5.15;1872.48404223963;150;29.4129105553208;124.717839544273;61.3019889285409;32.5551963340702;97.8970838749433;0;-8.611611651506;1;40.5336858254331;1.59241463499727;1.8;-60.675924083116;-10.8272203687263;0.551905662690963;10.0793553069832;4.99861130373073;0;3813.27783954427;
36.7480385304104;1.0216933882905;11.75;-11.8199938787643;4.75929781242772;1;5.15;1894.36822027599;150;29.756666420065;127.650090626383;62.7432648841541;32.4572800252893;97.8476420460452;0;-8.81548220200801;1;41.0311293291986;1.59240716656589;1.8;-62.2753940094787;-10.7051664950931;0.51585252967386;10.3299046935734;4.94262399621083;0;3816.21009062638;
37.1679405570923;1.0461844913804;12;-11.8183438500342;4.76252341219281;1;5.15;1916.01424784063;150;30.0966814259474;130.58394873504;64.1853307341723;32.3604216780015;97.7981731204459;0;-9.01935275251001;1;41.5235897931393;1.59239969395865;1.8;-63.8392116529848;-10.5892299670697;0.495724703761597;10.5786470287846;4.8797021773887;0;3819.14394873504;
37.5833735944908;1.07039890806613;12.25;-11.8169064434047;4.76567606156767;1;5.15;1937.42989817661;150;30.4330776747842;133.519385061417;65.6281723183238;32.264535506554;97.7486775839022;0;-9.22322330301201;1;42.0112453459815;1.59239221725603;1.8;-65.3689798821734;-10.4779261177298;0.481354227856286;10.8254322286778;4.8100570995728;0;3822.07938506142;
37.9944805679979;1.09434566733555;12.5;-11.8156655835147;4.76876141130088;1;5.15;1958.62253911446;150;30.7659709001869;136.456373264511;67.0717766893362;32.1695444899297;97.69915588056;0;-9.42709385351401;1;42.494264280294;1.59238473653144;1.8;-66.8661950066607;-10.3706129430123;0.469283098021575;11.0701226309745;4.73389452110783;0;3825.01637326451;
38.4013970913123;1.11803331845081;12.75;-11.8146067428684;4.77178454872428;1;5.15;1979.59916156559;150;31.0954709151349;139.394889206306;68.5161319827607;32.0753792938702;97.6496084174199;0;-9.63096440401601;1;42.9728057957184;1.59237725185203;1.8;-68.332256019832;-10.3244463387288;0.204096027577678;11.3125920340507;4.65141474605996;0;3827.95488920631;
38.8042519711813;1.14146996576497;13;-11.8137167622124;4.77475006543962;1;5.15;2000.36640554177;150;31.4216820206893;142.334910720549;69.9612273033207;31.9819773468519;97.6000355682356;0;-9.83483495451801;1;43.4470206716208;1.59236976327929;1.8;-69.768472862021;-10.1247465795051;0.892299551341313;11.5527248194214;4.56281268466301;0;3830.89491072055;
39.2031676690258;1.16466330036831;13.25;-11.8129836951347;4.77766211556041;1;5.15;2020.93058395201;150;31.7447033797929;145.276417410247;71.4070526253757;31.889282045057;97.5504376769289;0;-10.03870550502;1;43.917051877184;1.59236227086972;1.8;-71.2000812888491;-9.93176713971345;0.871317558416003;11.7904151494617;4.46827793030951;0;3833.83641741025;
39.5982607237659;1.18762062890865;13.5;-11.3972254248084;4.78052446600184;1;5.15;2041.29770439933;150;32.0646293596532;148.219390469788;72.853598705489;31.797242065944;97.5008150605884;0;-10.6156864336244;1;45.2257856332081;1.59235477467531;1.8;-72.5549756571091;-9.6613873249787;1.23333635873896;12.0255198214991;4.36789819428674;0;3836.77939046979;
39.9994418707856;1.21034889988697;13.75;-10.9918303278333;4.9031097707231;1;5.15;2061.97866713586;150;32.3894851626644;151.237909026525;74.3372773181226;30.0623753753626;97.4499186421615;0;-11.2313728672487;1;46.5896710477824;1.59234727474396;1.8;-73.8345394836314;-9.10605762411318;2.55866318827232;12.2580416466246;4.26205281108394;0;3839.79790902653;
40.4057285543898;1.23284921383904;14;-10.6333551642726;5.01581499497024;1;5.15;2082.9228212328;150;32.7184751658974;154.325852674857;75.8550801283194;28.4617249069562;97.3978516201936;0;-11.8470593008731;1;47.9227425287432;1.59233958229096;1.8;-75.0787263694947;-8.65190036360924;2.11371437781323;12.4880048108812;4.15110756633005;0;3842.88585267486;
40.8155173872167;1.25512328319008;14.25;-9.72727341573734;5.11043714315464;1;5.15;2104.04751177346;150;33.0503010289569;157.472025444732;77.4015040321564;27.1079593502813;97.3448027743014;0;-13.21461416758;1;50.7859894313936;1.59233171291367;1.8;-76.1844641333932;-8.02436183463413;2.95032219064814;12.7153663901038;4.03526568163681;0;3846.03202544473;
41.2382812383772;1.27717372031824;14.5;-9.09395926988996;5.32571769065679;1;5.15;2125.84106692218;150;33.3926333927111;160.751085252866;79.0132452937816;24.0975130116968;97.2895132682392;0;-14.4292283351599;1;53.2306151789701;1.59232369514413;1.8;-77.1944058502091;-7.3927524388686;2.99957687330307;12.9403264023992;3.91512393946191;0;3849.31108525287;
41.667346699357;1.29899810225107;14.75;-8.5633413480452;5.46108708319717;1;5.15;2147.959471229;150;33.7400684751082;164.113570367129;80.6659922143515;22.1811985164748;97.2328170955595;0;-15.6438425027399;1;55.5959327605517;1.5923153387226;1.8;-78.1303386451298;-6.90430338713209;2.34372113005053;13.1630197565931;3.79109928805715;0;3852.67357036713;
42.1001201128462;1.32059774972788;15;-7.98502577157587;5.56559255003761;1;5.15;2170.26902117725;150;34.0905060662198;167.540370354101;82.3503515299819;20.6868925673001;97.175036484732;0;-17.1271596536253;1;58.3916880150755;1.59230676969835;1.8;-78.9753586593372;-6.43049089858296;2.29714525789274;13.3835495137002;3.66351611806675;0;3856.1003703541;
42.5364998616588;1.3419753609458;15.25;-7.64808766333524;5.67025920982235;1;5.15;2192.76447838209;150;34.4438638816892;171.031578164399;84.0663689282639;19.1892211220624;97.1161698684803;0;-18.2543193072506;1;60.4565647756721;1.5922980367728;1.8;-79.7671044262172;-6.13800835551718;1.43274662329691;13.6020771554502;3.53275226120833;0;3859.5915781644;
42.9727923727785;1.36313366035753;15.5;-7.35182624879127;5.72788775891457;1;5.15;2215.25543846763;150;34.7971510565738;174.558078029609;85.7997332687906;18.3358363885922;97.0567081791289;0;-19.381478960876;1;62.4760628881295;1.59228913970906;1.8;-80.5118994250933;-5.70255706495672;2.15519932044966;13.8186860815568;3.39903738348213;0;3863.11807802961;
43.4083066848278;1.38407714460199;15.75;-7.08930817340785;5.77631669971241;1;5.15;2237.70628224638;150;35.1498080859848;178.114177973819;87.5476468006907;17.6080527059734;96.9967473913032;0;-20.5086386145013;1;64.4548367335324;1.59228015270635;1.8;-81.2420938315992;-5.31731159677331;1.92627027185242;14.0334526444772;3.26257275965603;0;3866.67417797382;
43.8425291754727;1.40481050346196;16;-6.2820048748903;5.81755032202621;1;5.15;2260.09053239149;150;35.5014190650447;181.695428569926;89.3079225174213;16.9784699457586;96.9363625285286;0;-23.6095619180858;1;69.7196263842731;1.5922710902702;1.8;-81.876884936581;-4.96125966286113;1.79834206222899;14.2463675560604;3.1234443937203;0;3870.25542856993;
44.280758070578;1.42533851625971;16.25;-5.55841477866508;5.92995775283566;1;5.15;2282.6813134316;150;35.8562742238171;185.345862566569;91.1022036344152;15.3718116147268;96.8748111374602;0;-27.2191238361716;1;75.5828969870439;1.59226196373963;1.8;-82.4235720813506;-4.00212348034017;4.8928509130212;14.4576403544306;2.98202435756351;0;3873.90586256657;
44.7210910886546;1.44566337155161;16.5;-5.00569943587548;6.01798760615404;1;5.15;2305.38056240219;150;36.2128331928571;189.050392285877;92.9230741744139;14.0984136830808;96.8123476173178;0;-30.8286857542575;1;81.230889125633;1.5922526609007;1.8;-82.9679104802441;-3.44690551892066;2.86064959001538;14.6674760532361;2.8386483266953;0;3877.61039228588;
45.1614175326919;1.46578810415744;16.75;-3.11390142970495;6.07774043596827;1;5.15;2328.07947247983;150;36.5693868385792;192.791521896117;94.7619344913116;13.2120537497627;96.7492669721427;0;-50.538839814061;1;110.128859807732;1.59224322020315;1.8;-83.2826490245193;-2.50640676686598;4.89391839059745;14.8757750012274;2.69340041827274;0;3881.35152189612;
45.6083370938617;1.48571661945146;17;-2.32351635303907;6.22948176096098;1;5.15;2351.11825897177;150;36.9312792505327;196.626150667263;96.646752022892;11.0628003439579;96.6846098011565;0;-69.0776796281219;1;116.391432680569;1.5922336862337;1.8;-83.5068378612718;-1.81365837665998;3.64023313887658;15.0831388220857;2.5471050883864;0;3885.18615066726;
46.053922586166;1.50544985370966;17.25;-1.86785110988456;6.27234979541702;1;5.15;2374.0882739656;150;37.29209140232;200.486924873323;98.544420700447;10.405794546386;96.619511781797;0;-87.6165194421828;1;116.391432680569;1.59222391398913;1.8;-83.6803817617462;-1.52206586017412;1.54741470767469;15.2898044331064;2.40008784967453;0;3889.04692487332;
46.4965877314595;1.5249921630171;17.5;-1.57143071870019;6.29211923856121;1;5.15;2396.90774452792;150;37.650538807707;204.359563267437;100.447920928062;10.0652713053973;96.5542137157364;0;-106.155359256244;1;116.391432680569;1.592214075115;1.8;-83.8046270632698;-1.29357897683091;1.22437374699825;15.4959052180861;2.25253020889295;0;3892.91956326744;
