Format,OpenLAP Export
Venue,FSAE Endurance Germany 2012
Vehicle,Peak Ratio
Driver,OpenLap
Device
Comment
Date,11/08/2025
Time,12:12:54
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


189.413971,13.120000,14.138906,0.000000,13.101601,0.980250,-6.919380,12.838484,14.584396,0.000000,5820913.000000,448.029968,35.322720,7.208719,1.177931,-210.367401,-101.023895,0.000000,-3.810637,-3600.270020,-3810.637451,0.000000,0.000000,0.000000,2431.403564,1.000000,0.180621,234806.843750,220718.437500
189.669800,13.140001,13.995491,0.000000,12.966176,0.988928,-6.915798,12.818644,14.565233,0.000000,5822753.500000,448.171661,35.939194,7.334530,1.176111,-206.035309,-98.943512,0.000000,-3.806305,-3600.270020,-3806.305420,0.000000,0.000000,0.000000,2406.271484,1.000000,0.180621,234806.843750,220718.437500
189.925629,13.160000,13.852082,0.000000,12.830757,0.997606,-6.912215,12.798804,14.546070,0.000000,5824594.000000,448.313324,36.555641,7.460335,1.174290,-201.703430,-96.863228,0.000000,-3.801974,-3600.270020,-3801.973633,0.000000,0.000000,0.000000,2381.140381,1.000000,0.180621,234806.843750,220718.437500
190.173676,13.180000,13.707010,0.000000,12.696203,1.007159,-6.902266,12.783918,14.528244,0.000000,5820672.000000,448.011414,37.239105,7.599817,1.172924,-197.524811,-94.856552,0.000000,-3.797795,-3600.270020,-3797.794922,0.000000,0.000000,0.000000,2356.169922,1.000000,0.180621,234806.843750,220718.437500
190.418533,13.200000,13.561266,0.000000,12.562014,1.017071,-6.889707,12.771062,14.510967,0.000000,5814387.000000,447.527679,37.949993,7.744896,1.171745,-193.409332,-92.880188,0.000000,-3.793679,-3600.270020,-3793.679199,0.000000,0.000000,0.000000,2331.266846,1.000000,0.180621,234806.843750,220718.437500
190.663406,13.219999,13.415514,0.000000,12.427817,1.026983,-6.877149,12.758205,14.493691,0.000000,5808103.000000,447.043976,38.660915,7.889982,1.170565,-189.293640,-90.903732,0.000000,-3.789564,-3600.270020,-3789.563721,0.000000,0.000000,0.000000,2306.362793,1.000000,0.180621,234806.843750,220718.437500
190.908264,13.240000,13.269770,0.000000,12.293627,1.036895,-6.864590,12.745351,14.476415,0.000000,5801818.000000,446.560272,39.371803,8.035062,1.169386,-185.178162,-88.927368,0.000000,-3.785448,-3600.270020,-3785.447998,0.000000,0.000000,0.000000,2281.459717,1.000000,0.180621,234806.843750,220718.437500
191.145981,13.260000,13.126446,0.000000,12.159736,1.047072,-6.858345,12.728960,14.459024,0.000000,5800931.000000,446.491974,40.132111,8.190226,1.167882,-181.186661,-87.010544,0.000000,-3.781457,-3600.270020,-3781.456543,0.000000,0.000000,0.000000,2256.612061,1.000000,0.180621,234806.843750,220718.437500
191.379379,13.280000,12.984584,0.000000,12.026033,1.057408,-6.855882,12.710451,14.441567,0.000000,5803276.500000,446.672485,40.921959,8.351419,1.166184,-177.269714,-85.129524,0.000000,-3.777540,-3600.270020,-3777.539551,0.000000,0.000000,0.000000,2231.799316,1.000000,0.180621,234806.843750,220718.437500
191.612808,13.299999,12.842714,0.000000,11.892324,1.067744,-6.853419,12.691942,14.424110,0.000000,5805622.000000,446.853058,41.711838,8.512620,1.164486,-173.352600,-83.248421,0.000000,-3.773623,-3600.270020,-3773.622559,0.000000,0.000000,0.000000,2206.985596,1.000000,0.180621,234806.843750,220718.437500
191.846207,13.320000,12.700852,0.000000,11.758622,1.078080,-6.850956,12.673434,14.406652,0.000000,5807968.000000,447.033600,42.501690,8.673814,1.162788,-169.435669,-81.367409,0.000000,-3.769706,-3600.270020,-3769.705811,0.000000,0.000000,0.000000,2182.172852,1.000000,0.180621,234806.843750,220718.437500
192.075714,13.340001,12.554035,0.000000,11.626977,1.089916,-6.826551,12.669761,14.392072,0.000000,5790920.000000,445.721436,43.371845,8.851398,1.162451,-165.640228,-79.544739,0.000000,-3.765910,-3600.270020,-3765.910400,0.000000,0.000000,0.000000,2157.742188,1.000000,0.180621,234806.843750,220718.437500
192.297592,13.360000,12.397665,0.000000,11.499323,1.104650,-6.759768,12.694736,14.383047,0.000000,5736416.000000,441.526306,44.396999,9.060612,1.164742,-162.080017,-77.835030,0.000000,-3.762350,-3600.270020,-3762.350098,0.000000,0.000000,0.000000,2134.052002,1.000000,0.180621,234806.843750,220718.437500
192.519501,13.380000,12.241289,0.000000,11.371662,1.119383,-6.692981,12.719715,14.374022,0.000000,5681909.000000,437.330963,45.422203,9.269838,1.167034,-158.519623,-76.125244,0.000000,-3.758790,-3600.270020,-3758.789551,0.000000,0.000000,0.000000,2110.360596,1.000000,0.180621,234806.843750,220718.437500
192.741409,13.400000,12.084920,0.000000,11.244007,1.134117,-6.626198,12.744692,14.364997,0.000000,5627404.500000,433.135803,46.447357,9.479053,1.169325,-154.959412,-74.415527,0.000000,-3.755229,-3600.270020,-3755.229248,0.000000,0.000000,0.000000,2086.670410,1.000000,0.180621,234806.843750,220718.437500
192.963318,13.420000,11.928544,0.000000,11.116347,1.148850,-6.559411,12.769670,14.355971,0.000000,5572897.500000,428.940460,47.472565,9.688278,1.171617,-151.399017,-72.705750,0.000000,-3.751669,-3600.270020,-3751.668945,0.000000,0.000000,0.000000,2062.979004,1.000000,0.180621,234806.843750,220718.437500
193.182449,13.439999,11.732394,0.000000,11.065046,1.183321,-5.686143,13.089166,14.402264,0.000000,4808244.000000,370.085815,49.071678,10.014629,1.200931,-149.995697,-72.031822,0.000000,-3.750266,-3600.270020,-3750.265381,0.000000,0.000000,0.000000,2053.458740,1.000000,0.180621,234806.843750,220718.437500
193.401047,13.459999,11.528357,0.000000,11.028868,1.221703,-4.653087,13.467016,14.459515,0.000000,3902888.750000,300.401520,50.784561,10.364197,1.235599,-149.019531,-71.563049,0.000000,-3.749290,-3600.270020,-3749.289551,0.000000,0.000000,0.000000,2046.744629,1.000000,0.180621,234806.843750,220718.437500
193.619644,13.480000,11.324329,0.000000,10.992691,1.260082,-3.620080,13.844848,14.516764,0.000000,2997576.500000,230.720520,52.497360,10.713748,1.270265,-148.043427,-71.094299,0.000000,-3.748313,-3600.270020,-3748.313477,0.000000,0.000000,0.000000,2040.031128,1.000000,0.180621,234806.843750,220718.437500
193.838226,13.500000,11.120291,0.000000,10.956513,1.298464,-2.587023,14.222697,14.574015,0.000000,2092221.125000,161.036224,54.210243,11.063316,1.304932,-147.067261,-70.625511,0.000000,-3.747337,-3600.270020,-3747.337402,0.000000,0.000000,0.000000,2033.317139,1.000000,0.180621,234806.843750,220718.437500
194.056824,13.520000,10.967056,0.000000,10.929742,1.327393,-1.718982,14.508064,14.615658,0.001599,1341430.000000,103.248558,55.499317,11.326391,1.331115,-146.344910,-70.278625,4.207506,-3.746615,-3600.270020,-3746.614990,1.114989,0.239892,50.955067,2028.348755,1.000000,0.180624,234811.796875,220723.093750
194.275421,13.540000,10.958409,0.000000,10.929742,1.329421,-1.320587,14.530226,14.612885,0.007750,1030537.312500,79.319450,55.582249,11.343317,1.333148,-146.344910,-70.278625,20.388617,-3.746615,-3600.270020,-3746.614990,5.402983,1.162463,246.916687,2028.348755,1.000000,0.180639,234830.875000,220741.031250
194.494034,13.560001,10.949760,0.000000,10.929742,1.331449,-0.922173,14.552389,14.610109,0.013901,719629.750000,55.389198,55.665192,11.360243,1.335182,-146.344910,-70.278625,36.570499,-3.746615,-3600.270020,-3746.614990,9.691182,2.085078,442.887665,2028.348755,1.000000,0.180654,234849.953125,220758.968750
194.712616,13.580000,10.941112,0.000000,10.929742,1.333476,-0.523778,14.574551,14.607335,0.020051,408736.968750,31.460085,55.748119,11.377169,1.337215,-146.344910,-70.278625,52.751614,-3.746615,-3600.270020,-3746.614990,13.979177,3.007649,638.849304,2028.348755,1.000000,0.180668,234869.015625,220776.875000
194.931229,13.600000,10.932464,0.000000,10.929742,1.335504,-0.125364,14.596714,14.604561,0.026202,97829.429688,7.529835,55.831059,11.394094,1.339249,-146.344910,-70.278625,68.933495,-3.746615,-3600.270020,-3746.614990,18.267376,3.930264,834.820251,2028.348755,1.000000,0.180683,234888.093750,220794.812500
195.149811,13.620000,11.037099,0.000000,10.929742,1.313120,0.337472,14.352063,14.381255,0.075214,0.000000,0.000000,54.912346,11.206601,1.316802,-146.344910,-70.278625,197.877625,-3.746615,-3600.270020,-3746.614990,52.437569,11.282053,2396.400391,2028.348755,1.000000,0.180810,235053.156250,220949.968750
195.368393,13.639999,11.193756,0.000000,10.929742,1.279526,0.829921,13.984886,14.056675,0.143909,0.000000,0.000000,53.533653,10.925236,1.283113,-146.344910,-70.278625,378.606232,-3.746615,-3600.270020,-3746.614990,100.330658,21.586349,4585.117676,2028.348755,1.000000,0.180989,235285.250000,221168.156250
195.587006,13.660000,11.350408,0.000000,10.929742,1.245933,1.322346,13.617727,13.732111,0.212601,0.000000,0.000000,52.155029,10.643883,1.249426,-146.344910,-70.278625,559.326233,-3.746615,-3600.270020,-3746.614990,148.221466,31.890156,6773.730469,2028.348755,1.000000,0.181167,235517.375000,221386.328125
195.805603,13.680000,11.507066,0.000000,10.929742,1.212339,1.814795,13.250549,13.407532,0.281296,0.000000,0.000000,50.776337,10.362517,1.215738,-146.344910,-70.278625,740.054871,-3.746615,-3600.270020,-3746.614990,196.114548,42.194454,8962.447266,2028.348755,1.000000,0.181346,235749.484375,221604.515625
196.024643,13.700000,11.663282,0.000000,10.934772,1.179927,2.266077,12.901723,13.099683,0.344274,0.000000,0.000000,49.427807,10.087308,1.183733,-146.480881,-70.343925,905.740967,-3.746751,-3600.270020,-3746.751221,240.021362,51.641094,10975.134766,2029.282349,1.000000,0.181529,235987.921875,221828.625000
196.247314,13.720000,11.816024,0.000000,10.980246,1.157004,2.386609,12.700270,12.926201,0.361313,0.000000,0.000000,48.321175,9.861464,1.165250,-147.709991,-70.934174,950.567505,-3.747980,-3600.270020,-3747.979980,251.900391,54.196899,11573.537109,2037.721191,1.000000,0.181752,236277.187500,222100.546875
196.470001,13.740000,11.968758,0.000000,11.025716,1.134082,2.507135,12.498827,12.752728,0.378351,0.000000,0.000000,47.214592,9.635631,1.146767,-148.939026,-71.524391,995.392090,-3.749209,-3600.270020,-3749.208984,263.778870,56.752579,12171.911133,2046.159790,1.000000,0.181974,236566.468750,222372.468750
196.692688,13.760000,12.121498,0.000000,11.071189,1.111159,2.627666,12.297375,12.579247,0.395389,0.000000,0.000000,46.107956,9.409786,1.128284,-150.168137,-72.114639,1040.218628,-3.750438,-3600.270020,-3750.438232,275.657959,59.308380,12770.313477,2054.598633,1.000000,0.182197,236855.750000,222644.406250
196.915359,13.780001,12.274233,0.000000,11.116660,1.088237,2.748193,12.095932,12.405774,0.412427,0.000000,0.000000,45.001369,9.183954,1.109802,-151.397186,-72.704865,1085.043213,-3.751667,-3600.270020,-3751.667480,287.536438,61.864063,13368.688477,2063.037354,1.000000,0.182419,237145.031250,222916.328125
197.141113,13.800001,12.403729,0.000000,11.168966,1.071417,2.821724,11.964897,12.293518,0.422947,0.000000,0.000000,44.137768,9.007708,1.097779,-152.830414,-73.393135,1112.718994,-3.753100,-3600.270020,-3753.100342,294.870544,63.442009,13773.062500,2072.744385,1.000000,0.182655,237450.859375,223203.812500
197.368744,13.820000,12.518966,0.000000,11.225461,1.058341,2.866432,11.877050,12.218811,0.429468,0.000000,0.000000,43.423233,8.861884,1.089719,-154.388733,-74.141479,1129.876587,-3.754658,-3600.270020,-3754.658691,299.417297,64.420258,14058.437500,2083.228516,1.000000,0.182898,237766.796875,223500.781250
197.596405,13.840000,12.634209,0.000000,11.281959,1.045264,2.911141,11.789199,12.144100,0.435990,0.000000,0.000000,42.708668,8.716054,1.081659,-155.947128,-74.889862,1147.035034,-3.756217,-3600.270020,-3756.217041,303.964294,65.398552,14343.828125,2093.713379,1.000000,0.183141,238082.765625,223797.812500
197.824036,13.860000,12.749445,0.000000,11.338453,1.032188,2.955849,11.701351,12.069393,0.442512,0.000000,0.000000,41.994133,8.570230,1.073599,-157.505447,-75.638214,1164.192627,-3.757775,-3600.270020,-3757.775391,308.511047,66.376801,14629.205078,2104.197754,1.000000,0.183384,238398.703125,224094.781250
198.052856,13.880000,12.869937,0.000000,11.395856,1.018762,3.001640,11.608845,11.990849,0.449191,0.000000,0.000000,41.269104,8.422265,1.065112,-159.097366,-76.402695,1181.763916,-3.759367,-3600.270020,-3759.367188,313.167419,67.378632,14923.292969,2114.850586,1.000000,0.183632,238721.375000,224398.093750
198.285690,13.899999,13.008292,0.000000,11.456337,1.004145,3.051109,11.500492,11.899261,0.456404,0.000000,0.000000,40.508492,8.267038,1.055170,-160.803299,-77.221924,1200.740112,-3.761073,-3600.270020,-3761.073242,318.196167,68.460571,15246.987305,2126.074707,1.000000,0.183898,239066.890625,224722.875000
198.518524,13.920000,13.146656,0.000000,11.516823,0.989527,3.100581,11.392134,11.807669,0.463617,0.000000,0.000000,39.747841,8.111804,1.045228,-162.509323,-78.041199,1219.717285,-3.762779,-3600.270020,-3762.779297,323.225098,69.542557,15570.697266,2137.299561,1.000000,0.184163,239412.437500,225047.687500
198.751373,13.940000,13.285013,0.000000,11.577304,0.974910,3.150051,11.283782,11.716080,0.470830,0.000000,0.000000,38.987228,7.956577,1.035287,-164.215256,-78.860435,1238.693604,-3.764485,-3600.270020,-3764.485352,328.253815,70.624496,15894.391602,2148.523926,1.000000,0.184429,239757.968750,225372.500000
198.984222,13.960000,13.423375,0.000000,11.637789,0.960292,3.199523,11.175424,11.624487,0.478043,0.000000,0.000000,38.226578,7.801342,1.025345,-165.921280,-79.679710,1257.670776,-3.766191,-3600.270020,-3766.191162,333.282776,71.706482,16218.100586,2159.748779,1.000000,0.184695,240103.515625,225697.296875
199.222122,13.980000,13.622471,0.000000,11.702291,0.940301,3.269509,10.999660,11.477259,0.488146,0.000000,0.000000,37.273956,7.606930,1.009219,-167.779999,-80.572311,1284.250244,-3.768050,-3600.270020,-3768.049805,340.326324,73.221924,16658.197266,2171.719238,1.000000,0.184990,240486.375000,226057.203125
199.460403,14.000000,13.825993,0.000000,11.767091,0.919918,3.340991,10.818985,11.325974,0.498460,0.000000,0.000000,36.307320,7.409657,0.992642,-169.649902,-81.470291,1311.384155,-3.769920,-3600.270020,-3769.919922,347.516785,74.768967,17106.781250,2183.744629,1.000000,0.185286,240871.968750,226419.656250
199.698685,14.020000,14.029516,0.000000,11.831890,0.899536,3.412474,10.638309,11.174691,0.508773,0.000000,0.000000,35.340687,7.212385,0.976065,-171.519821,-82.368279,1338.518066,-3.771790,-3600.270020,-3771.789551,354.707275,76.316010,17555.365234,2195.770020,1.000000,0.185583,241257.562500,226782.109375
199.936951,14.040000,14.233028,0.000000,11.896686,0.879154,3.483953,10.457642,11.023415,0.519087,0.000000,0.000000,34.374100,7.015122,0.959489,-173.389648,-83.266220,1365.650513,-3.773660,-3600.270020,-3773.659424,361.897400,77.862984,18003.927734,2207.794922,1.000000,0.185879,241643.140625,227144.562500
200.179504,14.060000,14.432157,0.000000,11.965973,0.861771,3.537991,10.309067,10.900214,0.526997,0.000000,0.000000,33.538326,6.844557,0.945857,-175.425018,-84.243652,1386.462158,-3.775695,-3600.270020,-3775.694824,367.412476,79.049561,18386.281250,2220.653320,1.000000,0.186194,242051.718750,227528.625000
200.423584,14.080000,14.629696,0.000000,12.036873,0.845468,3.585752,10.172048,10.787124,0.534043,0.000000,0.000000,32.749672,6.683607,0.933285,-177.519806,-85.249634,1404.998413,-3.777790,-3600.270020,-3777.789795,372.324585,80.106415,18744.789062,2233.810791,1.000000,0.186514,242468.562500,227920.437500
200.667664,14.100000,14.827244,0.000000,12.107774,0.829164,3.633515,10.035022,10.674028,0.541089,0.000000,0.000000,31.960983,6.522650,0.920713,-179.614716,-86.255653,1423.535400,-3.779885,-3600.270020,-3779.884521,377.236877,81.163307,19103.314453,2246.968750,1.000000,0.186835,242885.390625,228312.281250
200.911758,14.120000,15.024782,0.000000,12.178673,0.812861,3.681275,9.898003,10.560938,0.548134,0.000000,0.000000,31.172333,6.361701,0.908142,-181.709503,-87.261627,1442.071533,-3.781980,-3600.270020,-3781.979492,382.148956,82.220146,19461.822266,2260.126221,1.000000,0.187156,243302.218750,228704.093750
201.159668,14.140001,15.203887,0.000000,12.252108,0.799781,3.715228,9.797190,10.478261,0.553274,0.000000,0.000000,30.519047,6.228377,0.898892,-183.913788,-88.320175,1455.592773,-3.784184,-3600.270020,-3784.183594,385.732117,82.991066,19762.656250,2273.754395,1.000000,0.187487,243733.640625,229109.625000
201.409729,14.160000,15.372540,0.000000,12.326975,0.788526,3.741358,9.716887,10.412811,0.557333,0.000000,0.000000,29.942461,6.110706,0.891524,-186.179871,-89.408417,1466.273438,-3.786450,-3600.270020,-3786.449951,388.562439,83.600021,20030.812500,2287.647949,1.000000,0.187826,244173.281250,229522.890625
201.659821,14.180000,15.541202,0.000000,12.401843,0.777272,3.767491,9.636579,10.347360,0.561393,0.000000,0.000000,29.365847,5.993030,0.884156,-188.446060,-90.496704,1476.954468,-3.788716,-3600.270020,-3788.715820,391.392944,84.209007,20298.978516,2301.542480,1.000000,0.188164,244612.968750,229936.187500
201.909882,14.200000,15.709854,0.000000,12.476708,0.766018,3.793622,9.556275,10.281910,0.565453,0.000000,0.000000,28.789259,5.875359,0.876788,-190.712158,-91.584938,1487.635010,-3.790982,-3600.270020,-3790.982178,394.223297,84.817970,20567.134766,2315.436035,1.000000,0.188502,245052.609375,230349.437500
202.163803,14.220000,15.856991,0.000000,12.552919,0.757385,3.809987,9.506243,10.241372,0.568165,0.000000,0.000000,28.321367,5.779871,0.872198,-193.055130,-92.710098,1494.768677,-3.793325,-3600.270020,-3793.325195,396.113678,85.224686,20791.728516,2329.579102,1.000000,0.188848,245502.890625,230772.718750
202.419891,14.240001,15.991993,0.000000,12.629882,0.750230,3.820850,9.473269,10.214870,0.570116,0.000000,0.000000,27.914742,5.696886,0.869172,-195.441254,-93.855972,1499.903564,-3.795712,-3600.270020,-3795.711426,397.474426,85.517456,20991.769531,2343.861816,1.000000,0.189199,245959.156250,231201.625000
202.675980,14.260000,16.127003,0.000000,12.706846,0.743074,3.831713,9.440291,10.188366,0.572068,0.000000,0.000000,27.508095,5.613897,0.866147,-197.827484,-95.001900,1505.038696,-3.798098,-3600.270020,-3798.097412,398.835266,85.810234,21191.820312,2358.145020,1.000000,0.189550,246415.453125,231630.531250
202.932053,14.280000,16.262005,0.000000,12.783809,0.735919,3.842576,9.407316,10.161863,0.574020,0.000000,0.000000,27.101469,5.530912,0.863121,-200.213593,-96.147774,1510.173584,-3.800484,-3600.270020,-3800.483643,400.195984,86.103004,21391.857422,2372.427734,1.000000,0.189901,246871.703125,232059.406250
203.192505,14.300000,16.394123,0.000000,12.861382,0.729430,3.851503,9.380374,10.140323,0.575713,0.000000,0.000000,26.730118,5.455126,0.860649,-202.660492,-97.322830,1514.627197,-3.802930,-3600.270020,-3802.930664,401.376190,86.356918,21585.529297,2386.823975,1.000000,0.190261,247339.406250,232499.046875
203.454529,14.320000,16.525192,0.000000,12.939172,0.723181,3.859730,9.355612,10.120575,0.577312,0.000000,0.000000,26.371525,5.381944,0.858377,-205.129181,-98.508362,1518.834473,-3.805399,-3600.270020,-3805.399414,402.491150,86.596809,21776.888672,2401.260010,1.000000,0.190624,247811.218750,232942.562500
203.716553,14.340000,16.656265,0.000000,13.016964,0.716933,3.867957,9.330849,10.100826,0.578911,0.000000,0.000000,26.012917,5.308759,0.856105,-207.597961,-99.693939,1523.041870,-3.807868,-3600.270020,-3807.868164,403.606110,86.836700,21968.253906,2415.696777,1.000000,0.190987,248283.031250,233386.062500
203.978561,14.359999,16.787331,0.000000,13.094752,0.710684,3.876184,9.306087,10.081078,0.580510,0.000000,0.000000,25.654325,5.235577,0.853833,-210.066635,-100.879456,1527.249146,-3.810337,-3600.270020,-3810.336670,404.721039,87.076576,22159.613281,2430.132812,1.000000,0.191350,248754.843750,233829.562500
204.245972,14.380001,16.918077,0.000000,13.173099,0.704894,3.883379,9.284474,10.063929,0.581979,0.000000,0.000000,25.324286,5.168221,0.851851,-212.604980,-102.098434,1531.111450,-3.812875,-3600.270020,-3812.875000,405.744507,87.296783,22349.314453,2444.672363,1.000000,0.191723,249240.500000,234286.062500
204.513840,14.400000,17.048786,0.000000,13.251490,0.699145,3.890482,9.263144,10.047010,0.583435,0.000000,0.000000,24.996803,5.101389,0.849893,-215.149368,-103.320320,1534.942627,-3.815419,-3600.270020,-3815.419434,406.759766,87.515221,22538.859375,2459.220215,1.000000,0.192098,249727.343750,234743.703125
204.781708,14.420000,17.179502,0.000000,13.329884,0.693396,3.897585,9.241811,10.030092,0.584891,0.000000,0.000000,24.669310,5.034553,0.847936,-217.693878,-104.542267,1538.774170,-3.817964,-3600.270020,-3817.963867,407.775116,87.733673,22728.414062,2473.768555,1.000000,0.192472,250214.218750,235201.375000
205.050659,14.440001,17.309319,0.000000,13.408368,0.687784,3.904296,9.221809,10.014258,0.586295,0.000000,0.000000,24.348827,4.969149,0.846101,-220.251740,-105.770607,1542.467896,-3.820522,-3600.270020,-3820.521973,408.753967,87.944275,22916.492188,2488.333984,1.000000,0.192849,250703.687500,235661.484375
205.324295,14.459999,17.435200,0.000000,13.487270,0.682779,3.909281,9.207665,10.003193,0.587469,0.000000,0.000000,24.059147,4.910030,0.844803,-222.868851,-107.027405,1545.556641,-3.823139,-3600.270020,-3823.139160,409.572510,88.120377,23098.119141,2502.976562,1.000000,0.193234,251204.703125,236132.406250
205.597931,14.480000,17.561075,0.000000,13.566167,0.677774,3.914265,9.193521,9.992128,0.588643,0.000000,0.000000,23.769482,4.850915,0.843506,-225.485840,-108.284164,1548.645264,-3.825756,-3600.270020,-3825.755859,410.391022,88.296478,23279.738281,2517.618408,1.000000,0.193620,251705.671875,236603.343750
205.871582,14.500000,17.686958,0.000000,13.645067,0.672768,3.919250,9.179377,9.981064,0.589817,0.000000,0.000000,23.479801,4.791796,0.842208,-228.102951,-109.540970,1551.734131,-3.828373,-3600.270020,-3828.373047,411.209564,88.472595,23461.367188,2532.260986,1.000000,0.194005,252206.687500,237074.296875
206.148254,14.520000,17.809351,0.000000,13.724148,0.668162,3.923053,9.169402,9.973381,0.590833,0.000000,0.000000,23.209297,4.736592,0.841293,-230.755478,-110.814781,1554.406250,-3.831026,-3600.270020,-3831.025391,411.917664,88.624931,23637.890625,2546.936523,1.000000,0.194396,252714.640625,237551.781250
206.427551,14.540000,17.928654,0.000000,13.803383,0.663908,3.925810,9.163116,9.968689,0.591708,0.000000,0.000000,22.955761,4.684849,0.840716,-233.439178,-112.103554,1556.709473,-3.833709,-3600.270020,-3833.709473,412.528046,88.756264,23809.894531,2561.640869,1.000000,0.194791,253228.718750,238035.000000
206.706879,14.560001,18.047960,0.000000,13.882620,0.659654,3.928567,9.156829,9.963997,0.592584,0.000000,0.000000,22.702213,4.633104,0.840139,-236.122986,-113.392395,1559.012939,-3.836393,-3600.270020,-3836.393066,413.138458,88.887596,23981.906250,2576.345947,1.000000,0.195187,253742.828125,238518.250000
206.986191,14.580000,18.167263,0.000000,13.961855,0.655400,3.931325,9.150542,9.959305,0.593460,0.000000,0.000000,22.448675,4.581362,0.839562,-238.806671,-114.681175,1561.316406,-3.839077,-3600.270020,-3839.076660,413.748871,89.018929,24153.912109,2591.050049,1.000000,0.195582,254256.906250,239001.500000
207.270813,14.600000,18.301407,0.000000,14.041254,0.650445,3.937418,9.132099,9.944795,0.594811,0.000000,0.000000,22.180206,4.526573,0.837870,-241.547943,-115.997604,1564.871826,-3.841818,-3600.270020,-3841.818115,414.691071,89.221649,24347.326172,2605.785156,1.000000,0.195988,254784.828125,239497.734375
207.555695,14.619999,18.436314,0.000000,14.120657,0.645454,3.943685,9.113025,9.929774,0.596187,0.000000,0.000000,21.910973,4.471627,0.836120,-244.292084,-117.315407,1568.492188,-3.844562,-3600.270020,-3844.562012,415.650452,89.428055,24541.845703,2620.520996,1.000000,0.196395,255313.437500,239994.625000
207.840591,14.640000,18.571226,0.000000,14.200064,0.640462,3.949952,9.093949,9.914753,0.597563,0.000000,0.000000,21.641729,4.416679,0.834370,-247.036346,-118.633278,1572.112793,-3.847306,-3600.270020,-3847.306152,416.609894,89.634491,24736.375000,2635.257324,1.000000,0.196802,255842.062500,240491.531250
208.127884,14.660000,18.716404,0.000000,14.279653,0.635012,3.958265,9.067108,9.893490,0.599230,0.000000,0.000000,21.361197,4.359427,0.831907,-249.810699,-119.965591,1576.499023,-3.850081,-3600.270020,-3850.080566,417.772278,89.884567,24944.515625,2650.027588,1.000000,0.197214,256377.937500,240995.265625
208.418274,14.680000,18.874636,0.000000,14.359480,0.628977,3.969181,9.030396,9.864290,0.601268,0.000000,0.000000,21.066298,4.299244,0.828539,-252.623596,-121.316422,1581.858643,-3.852894,-3600.270020,-3852.893555,419.192566,90.190155,25169.976562,2664.841797,1.000000,0.197633,256923.093750,241507.718750
208.708664,14.700001,19.032862,0.000000,14.439302,0.622943,3.980096,8.993686,9.835093,0.603305,0.000000,0.000000,20.771412,4.239063,0.825171,-255.436371,-122.667191,1587.218140,-3.855706,-3600.270020,-3855.706299,420.612793,90.495720,25395.425781,2679.655518,1.000000,0.198052,257468.218750,242020.125000
208.999054,14.720000,19.191093,0.000000,14.519130,0.616909,3.991011,8.956974,9.805895,0.605342,0.000000,0.000000,20.476511,4.178880,0.821802,-258.249268,-124.018013,1592.577881,-3.858519,-3600.270020,-3858.519287,422.033112,90.801308,25620.884766,2694.469727,1.000000,0.198472,258013.375000,242532.578125
209.294861,14.740000,19.410620,0.000000,14.599689,0.608034,4.013183,8.875411,9.740921,0.608964,0.000000,0.000000,20.097832,4.101598,0.814319,-261.141785,-125.407074,1602.106567,-3.861412,-3600.270020,-3861.411865,424.558228,91.344597,25919.205078,2709.419922,1.000000,0.198908,258579.906250,243065.125000
209.590714,14.760000,19.630354,0.000000,14.680253,0.599150,4.035391,8.793699,9.675827,0.612591,0.000000,0.000000,19.718859,4.024257,0.806822,-264.034698,-126.796310,1611.649292,-3.864305,-3600.270020,-3864.304688,427.087036,91.888672,26217.775391,2724.371094,1.000000,0.199344,259146.546875,243597.750000
209.886536,14.780000,19.850080,0.000000,14.760814,0.590266,4.057599,8.711990,9.610736,0.616218,0.000000,0.000000,19.339905,3.946919,0.799325,-266.927460,-128.185501,1621.191528,-3.867197,-3600.270020,-3867.197266,429.615784,92.432732,26516.332031,2739.321777,1.000000,0.199779,259713.140625,244130.359375
210.185760,14.800001,20.051483,0.000000,14.842304,0.582839,4.074387,8.649775,9.561440,0.619102,0.000000,0.000000,19.014112,3.880431,0.793617,-269.887390,-129.606918,1628.777222,-3.870157,-3600.270020,-3870.157471,431.625977,92.865227,26787.453125,2754.444824,1.000000,0.200224,260290.828125,244673.390625
