_______                    _____________________ 
__  __ \______________________  /___    |__  __ \
_  / / /__  __ \  _ \_  __ \_  / __  /| |_  /_/ /
/ /_/ /__  /_/ /  __/  / / /  /___  ___ |  ____/ 
\____/ _  .___/\___//_/ /_//_____/_/  |_/_/      
       /_/                                       
=================================================
Vehicle: Ratio 6,9
Track:   FSAE Endurance Germany 2012
Date:    11/08/2025
Time:    11:58:13
=================================================
Simulation started.
Maximum speed calculated at all points.
Found all apexes on track.
Starting acceleration and deceleration.
Running: [||||||||||||||||||||||||||||||] 100 [%]
________________________________________________
|_Apex__|_Point_|_Mode__|___x___|___v___|_vmax_|
      2	    392	      1	  391.0	  14.81	  17.29
      2	    393	      1	  392.0	  14.92	  17.29
      2	    394	      1	  393.0	  15.02	  17.29
      2	    395	      1	  394.0	  15.13	  16.78
      2	    396	      1	  395.0	  15.23	  16.10
      2	    397	      1	  396.0	  15.33	  15.58
      2	    398	      1	  397.0	  15.39	  15.80
      2	    399	      1	  398.0	  15.48	  16.45
      2	    400	      1	  399.0	  15.58	  17.03
      2	    401	      1	  400.0	  15.67	  17.29
      2	    402	      1	  401.0	  15.77	  17.29
      2	    403	      1	  402.0	  15.86	  17.29
      2	    404	      1	  403.0	  15.96	  17.29
      2	    405	      1	  404.0	  16.05	  17.29
      2	    406	      1	  405.0	  16.15	  17.29
      2	    407	      1	  406.0	  16.24	  17.29
      2	    408	      1	  407.0	  16.33	  17.29
      2	    409	      1	  408.0	  16.42	  17.29
      2	    410	      1	  409.0	  16.51	  17.29
      2	    411	      1	  410.0	  16.60	  17.29
      2	    412	      1	  411.0	  16.69	  17.29
      2	    413	      1	  412.0	  16.78	  17.29
      2	    414	      1	  413.0	  16.86	  17.29
      2	    342	      2	  341.0	   7.58	   7.95
      2	    341	      2	  340.0	   8.26	   8.71
      2	    340	      2	  339.0	   8.92	   9.44
      2	    339	      2	  338.0	   9.55	   9.95
      2	    338	      2	  337.0	  10.07	  10.48
      2	    337	      2	  336.0	  10.56	  11.21
      2	    336	      2	  335.0	  11.12	  12.19
      2	    335	      2	  334.0	  11.76	  13.45
      2	    334	      2	  333.0	  12.46	  15.64
      2	    333	      2	  332.0	  13.26	  17.29
      2	    332	      2	  331.0	  14.09	  17.29
      2	    331	      2	  330.0	  14.92	  17.29
      2	    330	      2	  329.0	  15.75	  17.29
      2	    329	      2	  328.0	  16.57	  17.29
      2	    328	      2	  327.0	  17.29	  17.29
      2	    327	      2	  326.0	  17.29	  17.29
      2	    326	      2	  325.0	  17.29	  17.29
      2	    325	      2	  324.0	  17.29	  17.29
      2	    324	      2	  323.0	  17.29	  17.29
      2	    323	      2	  322.0	  17.29	  17.29
      2	    322	      2	  321.0	  17.29	  17.29
      2	    321	      2	  320.0	  17.29	  17.29
      2	    320	      2	  319.0	  17.29	  17.29
      2	    319	      2	  318.0	  17.29	  17.29
      2	    318	      2	  317.0	  17.29	  17.29
      2	    317	      2	  316.0	  17.29	  17.29
      2	    316	      2	  315.0	  17.29	  17.29
      2	    315	      2	  314.0	  17.29	  17.29
      2	    314	      2	  313.0	  17.29	  17.29
      2	    313	      2	  312.0	  17.29	  17.29
      2	    312	      2	  311.0	  17.29	  17.29
      2	    311	      2	  310.0	  17.29	  17.29
      2	    310	      2	  309.0	  17.29	  17.29
      2	    309	      2	  308.0	  17.29	  17.29
      2	    308	      2	  307.0	  17.29	  17.29
      2	    307	      2	  306.0	  17.29	  17.29
      2	    306	      2	  305.0	  17.29	  17.29
      2	    305	      2	  304.0	  17.29	  17.29
      2	    304	      2	  303.0	  17.29	  17.29
      2	    303	      2	  302.0	  17.29	  17.29
      2	    302	      2	  301.0	  17.29	  17.29
      2	    301	      2	  300.0	  17.29	  17.29
      2	    300	      2	  299.0	  17.29	  17.29
      2	    299	      2	  298.0	  17.29	  17.29
      2	    298	      2	  297.0	  17.29	  17.29
      2	    297	      2	  296.0	  17.29	  17.29
      2	    296	      2	  295.0	  17.29	  17.29
      2	    295	      2	  294.0	  17.29	  17.29
      2	    294	      2	  293.0	  17.29	  17.29
      2	    293	      2	  292.0	  17.29	  17.29
      2	    292	      2	  291.0	  17.29	  17.29
      2	    291	      2	  290.0	  17.29	  17.29
      2	    290	      2	  289.0	  17.29	  17.29
      2	    289	      2	  288.0	  17.29	  17.29
      2	    288	      2	  287.0	  17.29	  17.29
      2	    287	      2	  286.0	  17.29	  17.29
      2	    286	      2	  285.0	  17.29	  17.29
      2	    285	      2	  284.0	  17.29	  17.29
      2	    284	      2	  283.0	  17.29	  17.29
      2	    283	      2	  282.0	  17.29	  17.29
      2	    282	      2	  281.0	  17.29	  17.29
      2	    281	      2	  280.0	  17.29	  17.29
      2	    280	      2	  279.0	  17.29	  17.29
      2	    279	      2	  278.0	  17.29	  17.29
      2	    278	      2	  277.0	  17.29	  17.29
      2	    277	      2	  276.0	  17.29	  17.29
      2	    276	      2	  275.0	  17.29	  17.29
      2	    275	      2	  274.0	  17.29	  17.29
      2	    274	      2	  273.0	  17.29	  17.29
      2	    273	      2	  272.0	  17.29	  17.29
      3	   1172	      1	 1171.0	   7.58	   7.79
      3	   1173	      1	 1172.0	   7.78	   8.52
      3	   1174	      1	 1173.0	   8.01	   9.54
      3	   1175	      1	 1174.0	   8.23	  10.94
      3	   1176	      1	 1175.0	   8.45	  12.47
      3	   1177	      1	 1176.0	   8.66	  13.67
      3	   1178	      1	 1177.0	   8.86	  14.54
      3	   1179	      1	 1178.0	   9.06	  15.64
      3	   1180	      1	 1179.0	   9.26	  17.02
      3	   1181	      1	 1180.0	   9.45	  17.29
      3	   1182	      1	 1181.0	   9.63	  17.29
      3	   1183	      1	 1182.0	   9.81	  17.29
      3	   1184	      1	 1183.0	   9.99	  17.29
      3	   1185	      1	 1184.0	  10.16	  17.29
      3	   1186	      1	 1185.0	  10.33	  17.29
      3	   1187	      1	 1186.0	  10.50	  17.29
      3	   1188	      1	 1187.0	  10.67	  17.29
      3	   1189	      1	 1188.0	  10.83	  17.29
      3	   1190	      1	 1189.0	  10.98	  17.29
      3	   1191	      1	 1190.0	  11.14	  17.29
      3	   1192	      1	 1191.0	  11.29	  17.29
      3	   1193	      1	 1192.0	  11.44	  17.29
      3	   1194	      1	 1193.0	  11.59	  17.29
      3	   1195	      1	 1194.0	  11.74	  17.29
      3	   1196	      1	 1195.0	  11.88	  17.29
      3	   1197	      1	 1196.0	  12.02	  17.29
      3	   1198	      1	 1197.0	  12.16	  17.29
      3	   1199	      1	 1198.0	  12.29	  17.29
      3	   1200	      1	 1199.0	  12.43	  17.29
      3	   1201	      1	 1200.0	  12.56	  17.29
      3	   1202	      1	 1201.0	  12.69	  17.29
      3	   1203	      1	 1202.0	  12.82	  17.29
      3	   1204	      1	 1203.0	  12.95	  17.29
      3	   1205	      1	 1204.0	  13.08	  17.29
      3	   1206	      1	 1205.0	  13.20	  17.29
      3	   1207	      1	 1206.0	  13.33	  17.29
      3	   1208	      1	 1207.0	  13.45	  17.29
      3	   1209	      1	 1208.0	  13.57	  17.29
